timestamp,datetime,is_buy,input_amount_adjusted,output_amount_adjusted,price,erg_liquidity,token_liquidity,volume_erg,tx_id,price_ma_5,price_ma_20,volume_ma_5,returns,volatility,price_momentum_5,volume_momentum_5,bb_middle_5,bb_std_5,bb_upper_5,bb_lower_5,bb_position_5,price_momentum_20,volume_momentum_20,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_position_20,price_momentum_50,volume_momentum_50,bb_middle_50,bb_std_50,bb_upper_50,bb_lower_50,bb_position_50
1736219409653,2025-01-06 22:10:09.653,False,143074.0,61.0,0.00042635279645498135,33581.996251182,79018098,61.0,51242da0f3790aa65116b479a10062c8a75cfb27915529c172d899fd0b045f37,,,,,,,,,,,,,,,,,,,,,,,,,,
1736222847251,2025-01-06 23:07:27.251,True,0.527252889,1247.0,2365.088984841959,33581.468998293,79019345,0.527252889,be72cdcb137b06eaf1886cc244b566e984f03921723561f9ef7d423a647a60db,,,,5547257.056020957,,,,,,,,,,,,,,,,,,,,,,
1736263974963,2025-01-07 10:32:54.963,True,9.192420013,21745.0,2365.5359491024165,33572.27657828,79041090,9.192420013,6e41449bf7a9047da48334f1d870c3dd37f7e3a1e03e93abbf7cd3a08a6a2adf,,,,0.0001889841199727016,,,,,,,,,,,,,,,,,,,,,,
1736266386995,2025-01-07 11:13:06.995,False,2342.0,1.0,0.0004269854824935952,33573.27657828,79038748,1.0,2fee37724d1a27c4fdc86c745d6bdea1032861dcbd2f022d5e32037b150b6678,,,,-0.9999998194973606,,,,,,,,,,,,,,,,,,,,,,
1736277634382,2025-01-07 14:20:34.382,False,4684.0,2.0,0.0004269854824935952,33575.27657828,79034064,2.0,a2fb225b34cea1813d5d8411c9bb17a226dc33f22588b148f15ce072efe7337b,946.1252428536272,,14.7439345804,0.0,,,,946.1252428536272,1295.5347695925616,3537.1947820387504,-1644.944296331496,0.31742581556385097,,,,,,,,,,,,,,
1736295152845,2025-01-07 19:12:32.845,False,9367.0,4.0,0.0004270310665100886,33579.27657828,79024697,4.0,912ab421544ea5a02cfa663823a8a4ce6361d119c5ac32083cfbfba878f73bfa,946.1252429892813,,3.3439345804,0.00010675776662738556,,0.001590865735482172,-0.9344262295081968,946.1252429892813,1295.534769468727,3537.1947819267352,-1644.9442959481728,0.3174258155290186,,,,,,,,,,,,,,
1736302096993,2025-01-07 21:08:16.993,True,380.91887489,911288.0,2392.3414145942693,33198.35770339,79935985,380.91887489,d9da4cbc1af91bbb1279bdb43793167a6dcc91c33733fee5f8c5018e0005a999,951.5757289397436,,79.42225898059999,5602264.50762613,,0.011522792557478123,721.4595309709151,951.5757289397436,1303.0326100047637,3557.6409489492708,-1654.4894910697838,0.7764254851705626,,,,,,,,,,,,,,
1736306172789,2025-01-07 22:16:12.789,False,170932.0,71.5,0.0004182949945007371,33269.85770339,79765053,71.5,171faadf243be014258786ca75e5e8f3675c28370af8251930a5e9c25c84e6fb,478.46862277825915,,91.88377497799999,-0.999999825152467,,-0.999999823171153,6.778147636735929,478.46862277825915,1069.8874156969755,2618.24345417221,-1661.306208615692,0.38819659959932146,,,,,,,,,,,,,,
1736337310798,2025-01-08 06:55:10.798,False,7155.0,3.0,0.0004192872117400419,33272.85770339,79757898,3.0,d9bcaa4f3987c8f24a2554bb8f7c86e50b95e183db61d2bfa960c3c397378604,478.4686212386049,,92.283774978,0.002372051428655153,,-0.018029350104821873,2.0,478.4686212386049,1069.887416557668,2618.243454353941,-1661.3062118767311,0.388196600280885,,,,,,,,,,,,,,
1736354120598,2025-01-08 11:35:20.598,False,4769.0,2.0,0.0004193751310547285,33274.85770339,79753129,2.0,bfa17cad3c43205b082e08c8bc62b39cad16373eeef2988eb1c8cf92f6128a9a,478.4686197165346,,92.283774978,0.00020968756552752765,,-0.01782344306982586,0.0,478.4686197165346,1069.8874174085313,2618.2434545335973,-1661.3062151005279,0.38819660074600565,,,,,,,,,,,,,,
1736360995515,2025-01-08 13:29:55.515,True,342.078980799,808041.0,2362.147472822341,33432.778722591,79386329,342.078980799,e44c3574afbf3325187179f3ec0e78226be2c82d7da9b76f76eff7f2af7e53fb,950.8980288747895,,159.89957113780002,5632539.648944872,,5531557.844481718,84.51974519975,950.8980288747895,1302.113937099458,3555.1259030737056,-1653.3298453241268,0.770953524829632,,,,,,,,,,,,,,
