timestamp,datetime,is_buy,input_amount_adjusted,output_amount_adjusted,price,erg_liquidity,token_liquidity,volume_erg,tx_id,price_ma_5,price_ma_20,volume_ma_5,returns,volatility,price_momentum_5,volume_momentum_5,bb_middle_5,bb_std_5,bb_upper_5,bb_lower_5,bb_position_5,price_momentum_20,volume_momentum_20,bb_middle_20,bb_std_20,bb_upper_20,bb_lower_20,bb_position_20,price_momentum_50,volume_momentum_50,bb_middle_50,bb_std_50,bb_upper_50,bb_lower_50,bb_position_50
1736185527019,2025-01-06 12:45:27.019,False,1737.086,100.0,0.057567673678793105,539344.005548339,9395318243,100.0,48fb715fcf1b0e1a1d0252b2d7fd523d1e7a99a8726291a29825dfdd9386c920,,,,,,,,,,,,,,,,,,,,,,,,,,
1736185978377,2025-01-06 12:52:58.377,False,5207.404,300.0,0.05761027951739484,539644.005548339,9390110839,300.0,d68728969bf140c75bc9266312d0a45ce37df121bf624160a6a05601bbabba97,,,,0.0007401000575333327,,,,,,,,,,,,,,,,,,,,,,
1736186683642,2025-01-06 13:04:43.642,False,3461.456,199.6,0.05766359589721781,539843.605548339,9386649383,199.6,6565a62198c219affd535a538ace33db5e4ab70c9c2ee675cb0c91012c79fdf9,,,,0.0009254664318520955,,,,,,,,,,,,,,,,,,,,,,
1736201801848,2025-01-06 17:16:41.848,False,173.352,10.0,0.05768609534357838,539853.605548339,9386476031,10.0,6dc14a873fdcf97f6ed5fcd81ce0f24e7d82c305015174a17ad6f22da8e51504,,,,0.0003901845871816523,,,,,,,,,,,,,,,,,,,,,,
1736202358892,2025-01-06 17:25:58.892,False,5999.999,346.343642611,0.057723950055825014,540199.94919095,9380476032,346.343642611,53bc6468e7156b1cda7dee26d7ac0623366781bcbf61b6ec3d225a093c16abb6,0.05765031889856183,,191.1887285222,0.0006562190077379348,,,,0.05765031889856183,6.186914502824477e-05,0.05777405718861832,0.05752658060850534,0.7975277791117484,,,,,,,,,,,,,,
1736235757314,2025-01-07 02:42:37.314,True,79.99998584,1393.572,17.419653083278597,540119.94920511,9381869604,79.99998584,0b9915861bbb63d5e52db77302cbc834ab4c9743e99bb931810eab62a02683cb,3.5300674008185227,,187.1887256902,300.77513954661794,,301.5943549582008,-0.20000014160000001,3.5300674008185227,7.764514441431178,19.05909628368088,-11.998961482043834,0.9472135954936772,,,,,,,,,,,,,,
1736242164836,2025-01-07 04:29:24.836,False,415.61,24.0,0.057746444984480644,540143.94920511,9381453994,24.0,ea4403abb72e5b2c3c5ee7cbb17ead36292f4fa35a51fa415fd6b1503a84c724,3.53009463391194,,131.9887256902,-0.9966849830643348,,0.0023635619932149687,-0.92,3.53009463391194,7.7644992176268905,19.05909306916572,-11.998903801341841,0.38819793486988297,,,,,,,,,,,,,,
1736242879455,2025-01-07 04:41:19.455,False,363.628,21.0,0.057751328280550455,540164.94920511,9381090366,21.0,c2471899ede53260650bf1aca9700e847e8ad7fb7d98baed6f8a955bd62143f3,3.530112180388606,,96.2687256902,8.456444498228244e-05,,0.001521451827059428,-0.8947895791583166,3.530112180388606,7.764489408824159,19.059090998036922,-11.998866637259711,0.38819738590403,,,,,,,,,,,,,,
1736245379551,2025-01-07 05:22:59.551,False,103.888,6.0,0.0577545048513784,540170.94920511,9380986478,6.0,ca93db4a103a868d60bb2f745e7d29d53c07cff95623b1804f53ad915eeca9ef,3.5301258622901655,,95.46872569019999,5.5004290334448314e-05,,0.0011858924996148712,-0.4,3.5301258622901655,7.764481760375178,19.059089383040522,-11.99883765846019,0.3881969375226208,,,,,,,,,,,,,,
1736247049859,2025-01-07 05:50:49.859,False,2869.999,165.806800794,0.05777242458760439,540336.756005904,9378116479,165.806800794,5fad148f570545ea782ed5fd4d05e542b0a4a5708737b541e5dc20ab20d2be6c,3.5301355571965223,,59.3613573268,0.00031027425950758136,,0.00083976463378721,-0.5212650662676437,3.5301355571965223,7.764476340754755,19.059088238706032,-11.998817124312989,0.38819712430628056,,,,,,,,,,,,,,
1736248129709,2025-01-07 06:08:49.709,False,224.946,13.0,0.05779164777324336,540349.756005904,9377891533,13.0,b68f6e9343ffdde3036e46fcdb59c3352e19d6b0d71c2bbc9e24974a94d0d848,0.057763270095451444,,45.9613601588,0.00033273981101178407,,-0.9966823881338533,-0.8374999712374949,0.057763270095451444,1.865275775268457e-05,0.05780057561095681,0.057725964579946075,0.8803415849840202,,,,,,,,,,,,,,
1736250743550,2025-01-07 06:52:23.550,False,207.633,12.0,0.05779428125586973,540361.756005904,9377683900,12.0,f33f4ed6f496b40181a94e16b39feb5d0719d091e8b8af681568ef3d49b4da35,0.05777283734972927,,43.5613601588,4.55685679132678e-05,,0.0008283846980008391,-0.5,0.05777283734972927,2.0078890820420454e-05,0.05781299513137011,0.057732679568088426,0.7669956514561962,,,,,,,,,,,,,,
1736251577216,2025-01-07 07:06:17.216,False,1280.202,74.0,0.057803377904424455,540435.756005904,9376403698,74.0,5dbd2601c365e11662f93706a3e7c34734efc922996a75cfdc9b95c5e0b23cbf,0.05778324727450407,,54.161360158799994,0.0001573970357802157,,0.0009012714585741044,2.5238095238095237,0.05778324727450407,1.9627150718722862e-05,0.057822501575941515,0.05774399297306662,0.7564130449813977,,,,,,,,,,,,,,
1736262451698,2025-01-07 10:07:31.698,True,38.416095576,668.562,17.403174111678236,540397.339910328,9377072260,38.416095576,4b338ce4051ee416833db0f7b0f194463ee69317bd80e022edd18747d85295cd,3.5268671686398756,,60.644579274,300.07538248809055,,300.33015868567145,5.402682595999999,3.5268671686398756,7.757091400329709,19.041049969299294,-11.987315632019541,0.9472135954994858,,,,,,,,,,,,,,
1736265475891,2025-01-07 10:57:55.891,False,691.946,40.0,0.057807979235373855,540437.339910328,9376380314,40.0,4cdf40622cfc1f9b367789a97287a99870b1fce2c2114b87608add2eed8d6aab,3.5268742795694292,,35.4832191152,-0.9966783082864992,,0.0006154259237562965,-0.7587553718638091,3.5268742795694292,7.757087425193885,19.041049129957198,-11.987300570818341,0.38819688015030507,,,,,,,,,,,,,,
1736266085431,2025-01-07 11:08:05.431,True,4.004608586,69.688,17.401950403749147,540433.335301742,9376450002,4.004608586,5e7c31cf33b49b3eaf292e2f375f41683f412521a4187a9f3f6169ab33b18be5,6.995706030764611,,33.6841408324,300.0302493518152,,300.1153181170581,-0.6919531856923077,6.995706030764611,9.5001165235414,25.99593907784741,-12.00452701631819,0.7738451772459248,,,,,,,,,,,,,,
